"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 01, 2016","14.00","14.00","14.00","14.00","3.90K","0.00%"
"Aug 02, 2016","14.50","14.50","14.50","14.50","0.80K","3.57%"
"Aug 03, 2016","14.45","14.45","14.45","14.45","0.10K","-0.34%"
"Aug 04, 2016","14.45","14.45","14.45","14.45","0.40K","0.00%"
"Aug 05, 2016","14.45","14.45","14.45","14.45","13.10K","0.00%"
"Aug 08, 2016","14.45","14.45","14.50","14.45","3.10K","0.00%"
"Aug 09, 2016","14.40","14.50","14.50","14.30","10.80K","-0.35%"
"Aug 10, 2016","14.30","14.40","14.40","14.10","3.60K","-0.69%"
"Aug 11, 2016","14.10","14.20","14.20","14.10","4.70K","-1.40%"
"Aug 12, 2016","13.65","14.25","14.30","13.50","14.80K","-3.19%"
"Aug 15, 2016","14.40","14.40","14.45","14.40","7.30K","5.49%"
"Aug 16, 2016","14.40","14.40","14.40","14.40","7.90K","0.00%"
"Aug 17, 2016","14.15","14.40","14.40","14.05","6.90K","-1.74%"
"Aug 18, 2016","14.50","14.50","15.50","14.50","15.80K","2.47%"
